,0,1,2,3,4,5,6,7,8,9,10
2146,4.944179,35.589302,7.6941967,2.1221764,5.5260525,3.08581,3.3760984,12.878263,12.696713,13.333936,17.519188
2147,4.077656,20.107733,3.737901,1.3951564,2.7859309,1.806711,3.3222258,7.6722436,7.7634635,9.583462,13.063806
2148,5.024249,35.8214,8.644238,1.6688327,5.116426,3.1019917,4.4314947,10.718927,10.495773,12.722836,15.885389
2149,6.0549912,41.313255,10.686033,1.6403517,6.7919145,3.4223247,4.1184287,12.013885,12.63189,13.740347,19.332897
2150,5.0010076,37.4574,5.5243883,1.7516098,5.4897385,3.1395679,3.984346,13.250717,13.346236,12.731332,17.832771
2151,5.8747673,39.568985,5.995496,1.7403044,5.926273,3.1644416,4.477035,13.561455,12.841513,12.746842,17.596373
2152,4.213727,36.032925,12.243134,2.1897573,5.9789433,3.0871012,3.5907373,12.446623,14.561474,13.807696,18.038141
2153,5.415981,48.101704,9.852886,1.7981458,6.73038,2.5416229,5.262028,11.91761,9.359959,12.624901,17.426647
2154,4.1324797,23.06864,1.5144318,1.2199408,3.974131,1.9066,3.0661561,8.998232,10.085053,10.252374,15.596008
2155,5.5803995,33.34577,6.357597,1.6994147,5.045618,3.287091,4.465644,10.732102,12.811213,13.256718,18.297024
2156,4.8152337,21.488232,4.139916,1.4782958,3.416987,2.0410016,3.5496812,7.3631234,8.412195,10.777482,14.582559
2157,7.2863398,47.427406,13.4271345,2.2821584,6.6114197,2.9627028,5.418907,11.9038,9.236688,13.889411,18.334656
2158,5.4505587,39.197437,6.904001,1.9885124,5.80832,3.279766,4.218711,12.466137,14.33475,12.733229,16.948618
2159,5.882879,43.09834,7.862151,2.1755362,6.579679,3.4528723,4.867025,13.27408,11.429696,13.03477,19.275496
2160,5.858858,40.591957,8.657394,2.4581492,6.1760373,3.4072287,4.7579546,12.689684,12.12283,13.197526,18.803108
2161,5.879291,40.56462,4.983935,1.6969281,6.534991,3.0900416,4.435276,12.908863,13.229254,12.848354,18.061863
2162,5.1137533,24.868053,4.619617,1.5679452,3.6749666,2.4343643,4.1395235,8.567109,9.070624,11.501287,14.083937
2163,6.698951,45.86961,11.176563,2.2633162,6.431946,2.9870088,5.5760913,12.581466,10.307569,13.403291,18.75602
2164,6.5256906,45.139744,8.330982,1.9125922,6.583152,2.639746,5.0321903,11.337131,9.496554,12.189002,18.2593
2165,6.889169,46.185593,11.2769575,1.8954008,6.8495398,2.8929543,5.2855105,12.008178,9.576844,13.471822,18.706696
2166,4.6868386,22.932869,1.4563339,1.0729772,3.9941015,1.9982166,3.3830042,8.027098,8.795693,11.593259,14.705572
2167,5.290293,33.28591,8.322288,2.0979583,4.620019,3.6424298,4.536574,10.326842,12.284077,13.759557,15.921908
2168,4.590004,26.01638,1.7918004,1.5423491,4.065824,2.2310343,3.6439276,8.694236,9.8086,10.641999,15.4811125
2169,6.3441563,45.258587,9.999225,2.2780282,7.4079084,2.9175894,4.5627227,12.521194,12.102218,13.32905,20.483528
2170,5.583747,36.706726,6.6442075,1.7117726,6.375308,3.373001,4.62607,12.745117,13.667485,13.9993515,18.208748
2171,4.400105,24.948906,1.8928626,1.2644031,3.9558177,2.4298139,3.5343645,8.660374,9.624967,10.986682,16.398859
2172,6.6254497,44.403408,7.177227,1.993288,6.333326,3.3232455,4.3981533,12.338768,11.435138,13.561667,19.553171
2173,6.108579,40.467518,6.613561,2.2083037,5.8093524,3.4544144,4.654685,12.165568,11.476185,13.367784,18.560484
2174,5.6467905,40.87882,7.455382,1.2368827,6.0348525,2.3738463,5.0863295,11.348916,9.350138,13.599826,16.525421
2175,6.3059382,41.459236,4.9663954,1.7288618,5.5492234,3.5986257,5.0572257,13.233391,11.960218,14.304422,17.621899
2176,6.998643,43.453915,12.258544,1.9175493,6.695429,3.4304519,5.6429424,10.972519,9.531254,13.177755,17.61533
2177,4.5049334,23.839577,2.2230756,1.2694875,4.185804,2.1563973,3.7239232,7.914598,9.216065,10.58878,14.878215
2178,6.652878,39.424046,3.3924642,1.8026359,6.420829,3.1446536,4.706913,12.543783,10.674331,12.5967655,18.610508
2179,5.327407,43.0052,5.050436,2.3643858,5.375463,3.3105586,4.350293,13.531556,11.845898,13.496873,18.142633
2180,5.9758053,36.12591,3.113067,1.83593,6.4107404,3.229981,4.4563932,11.779012,13.312138,12.729322,18.35342
2181,6.013174,44.86972,8.586249,1.7753493,5.892984,2.3273835,5.0369906,12.1503725,9.504711,13.439893,17.186127
2182,7.083704,49.31094,15.997498,1.9287671,6.5937834,3.0377235,5.1325827,11.947717,9.304567,13.838347,18.1496
2183,5.389181,39.469208,9.780972,1.3392318,6.4990544,3.527117,3.867787,12.917434,15.333427,12.881423,17.986395
2184,4.2596006,22.732403,1.6318042,1.6579912,4.1588335,2.521668,3.616449,7.845627,9.136782,10.204648,15.996308
2185,5.9868593,36.76496,3.6867793,2.3712587,6.1703644,3.451107,4.787082,11.051541,11.213963,11.890411,17.780182
2186,6.0343094,41.11884,4.3252378,2.356371,6.375901,3.6415005,4.503886,12.442108,13.183999,13.004337,18.74115
2187,4.8114433,31.29327,4.124058,1.7462609,4.9214993,3.0296538,3.9194946,10.368454,11.239929,12.437043,17.576464
2188,3.9466674,21.245134,5.376088,1.7076489,3.0620866,1.9445785,3.4624152,8.070308,7.7946167,9.711869,13.235576
2189,6.0986576,44.449127,9.71278,1.7856295,7.476501,3.5173948,4.6087866,12.502295,11.385254,14.149111,19.929142
2190,4.682163,38.612732,8.80247,1.6464851,6.2504277,2.9484365,3.6510992,14.066234,13.051105,13.5920515,17.07597
2191,5.8402634,40.103523,5.2485237,2.2163177,6.239416,3.2865624,4.765888,12.142368,10.177986,12.759401,18.240599
2192,4.3684306,24.326677,1.8439801,1.1719339,3.9183757,2.128566,3.611202,8.682323,9.687076,10.931981,15.557547
2193,5.113636,34.955116,6.888613,1.6654764,4.9996285,3.7928846,4.06429,11.240527,13.571535,12.901403,18.130295
2194,6.382825,37.940327,4.675805,1.9208512,5.005402,3.1494932,4.868654,13.214531,12.6789255,13.08558,18.681065
2195,6.5270534,47.276974,14.714396,1.8777213,6.5421653,3.120024,5.237455,12.217976,9.619682,13.432313,18.115381
2196,5.2179284,37.404037,8.706775,1.7069033,6.3069468,3.3205562,3.8683033,12.841926,14.336739,13.128386,16.886724
2197,5.416996,38.56497,14.115899,1.7148725,6.706026,3.4961817,3.8701878,11.819908,13.691345,13.278988,19.55469
2198,3.9224904,23.694643,1.4536171,1.1003017,4.081505,2.310979,3.538018,8.316237,9.005417,9.985331,14.983682
2199,5.28404,30.590965,7.4577465,1.827923,4.802031,3.7692838,4.1901236,10.638115,13.375014,12.5473,16.586895
2200,5.368778,38.761223,6.924197,1.6128912,6.0762234,3.432227,4.243322,12.276837,13.837188,13.055187,19.48954
2201,5.5369267,42.771496,6.3661733,2.0528228,6.681736,3.3736024,4.3873544,12.785044,12.335191,12.522975,19.400198
2202,5.2463007,26.958385,3.557148,1.7843319,4.0162582,2.6553378,4.1227283,8.378409,9.004704,12.042045,15.820631
2203,5.9917417,38.58917,7.3560896,1.7594717,5.9254084,3.163114,4.423804,13.260093,12.587056,13.293502,17.256775
2204,6.220713,44.80278,6.813442,2.0748124,5.945684,3.0965495,4.5667644,12.1576805,10.378438,13.733495,19.269411
2205,5.195849,32.024227,7.3015122,1.7749254,5.108199,3.6517506,3.9378731,10.66159,14.01333,12.18812,17.917519
2206,3.9810019,32.3861,8.532679,1.5458213,5.1065707,2.9104955,4.652786,9.991501,11.225135,12.944406,15.155555
2207,7.4944077,44.39596,6.7593317,2.0439818,5.5601034,2.4928052,5.5093465,11.686267,9.152939,13.798469,19.607882
2208,5.4936957,44.617443,3.7383406,2.1511118,6.2330327,3.340507,4.408519,12.987225,11.196991,13.418224,18.346312
2209,6.622984,43.716324,10.0929365,2.0031557,6.7667,3.0580885,4.5045223,12.554339,10.442887,13.294557,19.330465
2210,3.9356172,22.474558,3.6978574,1.362259,3.7022831,2.3552704,3.2101014,7.6125827,9.193772,10.362361,14.544345
2211,4.8984227,31.891111,3.169775,1.6983279,5.129793,2.753971,4.126314,10.735289,12.190305,12.004083,18.033152
2212,6.235216,43.936443,10.905464,1.6746372,6.620254,3.0088499,5.3299847,11.602518,9.19127,11.902302,15.642519
2213,5.3650193,35.65041,5.5976133,1.7259328,5.876479,3.316339,4.587546,11.984945,12.685305,12.974266,18.475552
2214,5.708059,38.76478,10.947124,1.8449403,5.912759,3.4426003,3.8840704,12.742796,13.056031,13.450659,17.96564
2215,5.8096623,39.92789,3.3833828,2.0408993,6.20563,3.1072729,5.2225475,11.762845,10.189806,12.904213,18.572214
2216,5.6827426,40.350468,10.489775,1.6472642,5.5802455,2.7720735,4.245254,11.086396,10.072278,13.155506,16.641495
2217,4.3920746,23.066591,1.7729273,1.1756157,4.11286,2.2174141,3.686971,8.106507,9.372761,10.019034,15.443648
2218,5.3475366,38.093983,6.1307425,1.696781,5.530255,3.0979638,4.1352034,12.903031,12.971213,12.376823,18.41029
2219,4.944549,25.140747,2.3153057,1.1233563,4.439707,2.2467678,3.5905437,8.526509,9.602108,10.316586,15.576878
2220,4.3307195,23.70802,1.5949659,1.3049396,3.6739845,2.15135,3.1419241,7.2545056,9.491049,10.7971115,15.109073
2221,5.596536,39.718224,15.711735,2.215592,6.9454174,3.2753131,4.9407783,11.981351,10.654435,12.168427,16.335342
2222,4.8720465,28.072992,4.0729156,1.5525465,4.517339,2.7925527,3.6137996,9.470822,10.590621,11.228786,17.45741
2223,6.617949,38.4363,6.7260447,2.3985438,6.5393586,2.7870476,5.6326003,11.086873,9.144696,12.699702,17.347992
2224,5.3763533,37.24823,9.26782,1.6559619,5.438317,3.4471319,4.6953473,11.460235,12.453462,12.946458,17.833956
2225,4.4448395,25.640156,1.8960638,1.5319023,4.1643987,2.31938,4.1343303,8.593451,9.175392,10.654223,14.76486
2226,5.318664,33.56982,7.3847117,2.0065236,6.0816913,3.2489977,4.10516,11.446826,13.790117,13.052536,17.071098
2227,5.216304,39.29469,7.970021,1.6693579,6.847006,3.1943226,4.4893723,12.888053,13.474055,13.1029,18.439453
2228,6.315416,50.794548,11.478345,1.8188869,8.052632,3.3526082,5.621084,12.372281,10.318075,13.08589,19.581863
2229,5.338336,42.99687,6.37217,2.4712267,5.577841,3.2380292,5.0280323,13.16001,11.029987,14.352191,17.815422
2230,4.9264174,27.962112,3.9658976,1.3022873,4.5128546,2.9645834,4.3216734,9.212109,10.235295,12.031963,16.706728
2231,7.0461397,43.751892,7.7895265,1.9995424,6.2593236,3.0455084,5.7646823,11.691499,9.409482,13.521922,20.218004
2232,6.76661,48.75468,10.725604,1.7977246,6.819572,3.053654,5.5879974,11.533723,9.763063,13.565581,18.854305
2233,5.8327327,41.605667,4.984983,2.014036,6.367675,3.349506,4.5362425,12.320678,11.873914,13.428621,18.86509
2234,5.0652637,33.019367,3.4934633,1.6281034,5.3453555,3.2653813,3.9763877,10.83781,12.970495,12.536207,17.943413
2235,4.998503,23.588072,4.6261373,1.6183269,3.9587076,2.4323888,4.0600023,8.247694,9.1618595,10.912556,14.690179
2236,4.953742,30.38357,4.1009455,1.6553565,4.255726,2.7026267,3.755539,10.629035,11.829424,12.409166,17.319
2237,5.139095,39.32719,10.318127,1.5090078,6.1075363,3.8484442,4.232765,12.756807,13.4537945,14.141384,19.523998
2238,4.4099183,21.686625,7.7613273,1.5743743,3.3424573,1.8644898,3.8408408,7.3307443,7.75406,10.997391,12.492226
2239,6.23462,38.71336,2.592873,2.2929332,6.075313,3.2716196,4.7811456,12.203956,10.361098,12.3269005,18.615282
2240,6.7036214,44.066868,7.419175,1.9138902,6.320868,3.27955,5.023451,12.403338,10.898348,13.348228,19.88936
2241,6.1378174,46.319263,8.077873,2.3003204,6.1689024,3.3448608,4.738063,13.422967,10.907594,14.141041,18.48736
2242,4.5242887,24.317142,2.0038579,1.5963801,3.958045,2.5910208,4.369923,8.65837,9.176572,10.806188,14.629194
2243,5.085013,38.80807,7.635531,1.8387337,5.3887997,3.1309838,4.3118925,11.640672,11.10662,12.326096,15.246951
2244,4.941861,24.24134,4.554295,1.914176,4.352156,2.4109535,4.049029,8.120513,8.911144,10.771597,14.416114
2245,5.1898227,30.62623,2.5288563,1.433599,5.347285,2.594549,3.619698,10.445076,11.172796,12.8563175,17.007792
2246,5.7234883,33.549725,7.6225247,1.9626403,5.388475,3.5630355,4.9711857,10.206743,14.366818,13.040245,16.299814
2247,5.407236,31.492472,7.227666,2.143401,5.20428,3.5374236,4.4210997,11.04714,13.297741,13.3725195,18.435558
2248,5.5347652,37.403206,5.3283477,2.1150908,6.3497233,3.5165043,4.7052293,12.735298,10.886067,13.240799,19.145918
2249,5.3764143,38.464737,9.098824,1.8363526,5.385915,2.8857253,4.438052,12.9418335,12.045148,13.542124,16.659628
2250,4.546868,21.256708,5.2696614,1.3995936,3.1066136,2.0703795,3.3009155,7.431726,7.956363,10.880409,13.553974
2251,4.691245,24.40383,2.4896305,1.4917585,4.414045,1.9650167,3.240514,8.231503,9.345686,10.844354,16.192684
2252,6.5528173,42.328518,7.3240714,2.1305487,6.1468377,3.4853804,5.3925877,12.75907,10.473661,13.104378,21.884935
2253,5.2150483,41.3401,6.305817,1.9604735,6.2651834,3.6143942,4.297415,13.082427,12.83847,12.898009,17.179352
2254,7.1540546,44.20976,10.371892,2.0189037,7.0041046,3.0727813,5.1464047,11.589826,9.085994,13.44406,17.894966
2255,5.393956,41.50846,8.5453415,1.3378917,5.9896045,2.8125741,4.4327354,11.830603,10.010089,13.674794,15.579349
2256,5.6620426,45.6248,10.510098,1.6938612,6.146106,3.0552845,4.2661953,12.846389,11.877007,13.372601,17.76116
2257,5.343609,38.908855,6.3834095,2.092692,6.8944163,3.0839486,4.0849056,12.657227,13.549674,13.6013365,18.203959
2258,3.5271866,16.230751,6.910184,1.0168916,2.6504056,1.4360865,2.6592438,6.4010305,6.991073,8.034987,10.958821
2259,5.156662,24.76691,4.0315294,1.335484,4.1603165,2.110631,4.086794,8.382915,9.964801,10.943282,15.226366
2260,6.206554,44.83868,9.044761,1.9793484,6.5110545,2.846984,5.323308,11.781573,9.253608,12.5304365,16.375673
2261,7.074278,41.960323,6.93092,2.1554794,7.0161467,2.761787,5.729672,10.693964,9.448179,13.098054,18.114128
2262,6.2916965,41.67515,11.810558,2.1167881,6.1122966,3.3022604,5.212095,12.790029,8.912692,13.724906,16.69105
2263,5.492075,31.169727,6.557955,1.7084482,4.9834886,3.6398652,4.1192465,10.712983,13.634878,12.5372305,18.74097
2264,6.9108663,47.827595,9.561748,2.1640034,6.4292803,2.8772335,6.373657,11.017724,9.121111,13.936373,17.631329
2265,6.1278825,45.9934,9.369186,2.1568584,6.652808,3.354395,4.5850573,13.122507,11.577623,13.324417,19.87076
2266,4.850772,25.963577,4.462554,1.5925053,4.386242,2.1606119,3.9310637,8.519478,10.701196,11.437138,14.917647
2267,5.352447,38.84959,8.957544,2.0679657,5.775993,3.5214694,3.9049423,13.2854805,11.972296,13.664682,18.42046
2268,7.182965,46.084248,11.8465605,2.1039147,6.533189,3.0987842,5.5377135,11.826457,9.504002,13.244007,18.497028
2269,6.10748,46.442383,10.594293,1.9553422,6.6203294,2.460891,4.747975,12.314885,9.751653,13.270592,16.770008
2270,4.3956246,24.664143,2.8865595,1.4146221,3.9878724,2.2764745,3.4257648,8.398284,8.521339,10.637433,14.847291
2271,6.6772127,49.50514,13.371887,2.0591698,6.7210164,2.999539,5.8209844,11.61109,9.628214,13.234947,18.03886
2272,6.6854568,46.46832,8.86584,2.0725853,7.2532144,2.8455853,5.281154,11.744014,9.530584,12.335577,17.975773
2273,5.6133227,39.99115,3.9211712,1.6528598,7.258378,3.5572124,4.2904663,12.357349,12.840577,12.484769,18.68472
2274,5.8418264,40.05902,5.837632,2.0390124,6.0394325,3.3968217,4.7813272,12.296507,11.70615,13.566402,19.457405
2275,4.1975436,26.746283,4.3176174,1.5109023,4.260726,2.738441,3.8764215,8.412551,10.161424,11.520498,16.34771
2276,4.4888415,29.415007,2.924635,1.5413834,4.551416,2.9364867,4.067996,10.212921,11.364567,12.07989,17.226227
2277,6.227079,42.20357,10.45586,2.049184,7.184142,3.3410158,4.9330735,12.24935,9.900844,12.40961,18.043995
2278,5.1970425,31.696312,6.3042116,1.949494,5.1411405,3.2310092,4.0002875,10.656193,11.789824,12.765892,16.166937
2279,4.6128445,20.924484,2.6782713,1.5630963,3.5079565,2.3294146,3.5820007,7.684557,8.496935,10.058262,13.4688425
2280,5.6724796,35.437675,11.120234,1.6052163,6.0362,3.519268,4.0438123,11.387074,13.739222,12.3741665,18.901812
2281,3.5141163,17.894836,3.179132,1.1578664,2.6428301,1.7451162,3.2245848,7.4791346,7.6367335,8.811083,12.415057
2282,6.1225247,39.99438,4.45443,1.9945762,6.2570815,3.0881236,4.850064,12.835998,12.057316,12.2283,18.338867
2283,3.3505447,16.55281,4.4925036,1.0583781,2.6793897,1.6278384,2.923637,6.3154883,6.000199,9.392031,11.511542
2284,4.64289,22.076744,2.9611356,1.2224364,4.007468,2.2547004,3.1508484,7.7043877,8.744378,11.032117,15.894219
2285,3.7788594,17.61031,4.254911,1.0762614,2.8800688,1.5970087,3.0985703,6.2401075,6.5203633,8.970887,11.482708
2286,4.86867,24.958296,3.0547729,1.3458134,4.4977903,2.4519553,3.7712145,7.914429,10.189318,11.60417,15.673889
2287,5.138851,27.375317,2.407245,1.5039667,4.4773364,2.4987247,3.8276606,9.376907,10.548469,11.725152,16.838062
2288,3.6794808,18.763449,11.175098,1.1666425,2.596404,1.5832298,3.4432235,7.2152953,7.8464966,9.156578,10.4855385
2289,6.257954,42.91583,3.8724024,1.8619814,6.1809535,3.3627717,5.0755615,13.087554,10.568716,13.916675,20.295635
2290,5.2411137,30.462498,3.7975528,1.6222367,4.5339127,3.239486,3.5761604,10.129803,10.93779,12.151159,17.20687
2291,4.4207783,22.190334,4.727027,1.3218578,3.6343517,1.94743,3.5070543,7.7019486,8.038263,10.482226,13.456616
2292,4.1033454,21.428307,1.5140568,1.1955754,3.9880342,1.9499562,3.3661659,7.332014,8.280482,10.029772,14.205001
2293,4.896818,27.498867,5.8862233,1.8304404,4.011074,2.3378875,4.2477307,8.926567,10.493248,12.133059,15.093711
2294,5.6531754,39.44491,8.365697,1.90642,6.1068773,3.3434105,4.1735377,12.797236,12.600069,13.475034,19.82453
2295,6.0731406,44.538765,5.499076,1.8419858,6.5751824,3.123966,4.2525806,12.534965,11.687121,13.559724,18.998878
2296,5.9593806,43.16625,12.850627,1.9447681,6.465905,3.4387507,3.7643108,12.340072,12.172126,12.40295,17.897346
2297,6.942155,40.872574,6.9797587,1.8604258,6.36061,2.8521729,5.061962,12.003904,10.471321,13.862717,17.880964
2298,5.64418,45.743893,12.324128,2.137015,7.382551,3.4537625,4.1422772,13.74687,12.406587,14.113161,19.353914
2299,4.425459,20.566505,4.912117,1.3102561,3.443253,1.6814523,3.6270752,6.87504,8.064769,10.47721,13.514069
2300,4.6585245,29.215363,4.367649,1.6563699,4.2327094,2.7953923,4.0645065,8.161182,10.833815,11.361337,17.06138
2301,3.0128071,16.716047,10.158569,1.149486,2.3615477,1.6246951,3.518337,7.0473685,7.6882706,9.337077,11.0150175
2302,6.1653066,45.056725,6.6493807,2.058943,6.796528,3.1283023,5.3467293,12.540433,10.52893,12.810155,18.747883
2303,6.089667,43.17666,9.529743,1.8898512,6.851501,3.2288737,4.397035,12.216374,12.555776,13.496903,19.92093
2304,5.6422744,37.077587,5.405556,1.5142992,6.050614,3.1636481,4.1240044,12.690903,13.520383,12.986315,18.941576
2305,6.224765,42.00839,8.082579,2.1567738,5.7963734,3.2715924,4.689686,12.805118,11.36629,13.942104,19.77996
2306,3.8618686,21.256565,4.047861,1.7661253,3.5943034,2.2489836,3.6700935,7.571985,8.658818,10.4303465,12.789722
2307,4.134601,22.850407,7.5805426,1.5492818,3.0947478,1.8525723,3.6071353,7.6140175,8.094863,10.231553,13.074365
2308,6.742273,42.150787,7.44813,1.718126,6.2052174,3.369553,4.158624,11.892384,11.400028,13.206203,20.559221
2309,5.9781885,44.47619,14.996392,2.087998,6.655388,3.1204553,4.511019,12.78082,9.659905,13.3354435,16.866144
2310,5.404082,31.42507,6.503849,1.7702138,4.903135,3.4655712,3.9145496,10.452459,12.092829,12.725669,17.700092
2311,4.273162,24.471237,2.5152237,1.1004454,3.536581,2.5664287,3.2154746,8.764249,8.661721,10.365334,16.154364
2312,5.6420636,36.683117,4.92759,1.7567136,5.8213134,3.4198897,4.06852,11.915435,12.815911,12.074161,19.873611
2313,4.965115,36.65344,6.3190255,1.4706991,5.9981747,3.828224,4.1538844,12.174964,14.537382,11.889614,18.401695
2314,5.4213147,38.63391,8.285857,1.2608095,4.9541364,2.916816,4.5971346,10.471439,10.093833,13.189933,15.817255
2315,5.320704,34.269188,8.089361,2.1637688,5.9410496,2.6118588,4.28711,11.770478,13.839816,12.614996,16.340124
2316,4.2507725,23.885199,1.8825951,1.4154708,4.0405173,2.1233897,3.610974,8.478726,9.165195,10.626259,15.423128
2317,5.0584364,23.318071,4.3686495,1.3146293,3.8690863,2.260958,3.5175245,7.8952966,8.730441,10.906338,15.468785
2318,5.7009068,39.47009,5.072654,2.004469,6.8242807,3.0493882,4.9885015,12.68394,12.592214,12.678943,19.483334
2319,5.418424,34.724865,5.222382,1.8463072,6.025349,3.8385918,4.3058796,11.8816,13.097219,12.807325,17.897797
2320,4.382996,41.97602,10.790226,1.6184374,5.8964467,2.962037,3.418783,13.649078,12.104844,12.857878,17.179245
2321,5.5093055,36.609497,12.50985,2.0878572,6.30412,3.5972269,4.4538236,11.984275,14.376007,12.638643,19.69628
2322,6.497742,46.737064,13.162672,2.1189957,6.4721622,2.938849,5.1171155,12.003072,9.108651,13.23919,17.161673
2323,5.107306,25.77012,2.8270726,1.8121355,4.1219773,2.5869014,4.2754564,8.949471,9.285981,10.71937,15.178335
2324,4.368546,41.868626,8.20189,1.8313941,5.408481,3.021211,3.5651429,13.926602,11.781447,12.837212,17.180372
2325,5.344365,33.793667,9.814152,2.1342094,5.168099,3.0541422,3.9081285,11.251249,12.837116,12.77884,17.610825
