,0,1,2,3,4,5,6
7007,15.56109,874.7023,923.9162,5.052908,0.032772303,0.0,7.2214046
7008,5.417923,20.162182,1.1016241,0.37161908,0.19384456,0.3346752,4.4461184
7009,7.390444,96.25918,1.9432483,0.8131317,0.2934478,0.121150196,5.182252
7010,7.414453,78.1358,4.2521677,0.6764728,0.24507642,0.14006516,4.8856483
7011,0.4156855,0.2532528,1.4133828,0.087416396,0.59462863,0.6435605,1.7606431
7012,11.712256,355.83322,68.892586,2.3990533,0.21473816,0.10135494,6.4430475
7013,15.6421995,834.26715,618.58716,4.257834,0.22562781,0.0,7.4368634
7014,15.99354,863.21124,694.72144,4.3084164,0.07203616,0.01347322,7.5262723
7015,14.259487,442.35202,116.621445,3.1732438,0.15079707,0.014879005,6.9168587
7016,14.2738695,580.2121,203.48236,3.2856445,0.13767573,0.031038057,6.8666134
7017,0.25861126,1.2415396,1.092161,0.063377984,0.58688223,0.47988585,0.9452507
7018,3.1474164,2.249205,0.9664584,0.09917284,0.38102648,0.29900068,3.107013
7019,0.73778796,0.16107537,0.392901,0.036899827,0.5540934,0.5825315,1.3284171
7020,12.763491,324.25113,34.516273,2.4725513,0.14008003,0.04302001,6.0737457
7021,0.16939671,0.9066134,1.0019945,0.058704853,0.6083248,0.6171764,0.343054
7022,14.145029,532.71594,161.57701,3.2999516,0.1493511,0.007812121,7.0094466
7023,7.902624,79.578926,4.5999527,0.6972509,0.20696552,0.16299935,4.807209
7024,12.529411,343.11282,25.243298,2.0436144,0.15892422,0.0122810835,6.966367
7025,12.736905,336.20627,44.71196,2.1256094,0.13254042,0.05729412,6.533021
7026,12.390086,266.88626,7.940137,1.8738102,0.15666947,0.07450204,6.3626127
7027,11.942031,275.41312,26.076485,2.1841109,0.18961352,0.03993454,6.679437
7028,2.2331564,1.1877207,0.93721515,0.11425984,0.479646,0.2892643,3.528808
7029,4.542639,14.996181,1.852062,0.19455221,0.18517447,0.27146438,3.7000258
7030,1.8810116,0.74689364,0.33383235,0.09976414,0.35880026,0.40136334,2.9048266
7031,2.247556,2.2419386,1.4399519,0.073139906,0.2543923,0.36004198,3.5735204
7032,3.896595,5.24212,0.6732758,0.1346341,0.18450129,0.33443236,3.9685285
7033,1.5327024,1.4019613,0.7716622,0.1274058,0.4753667,0.50773007,2.963937
7034,8.481338,88.04264,3.9247086,0.9023398,0.36578903,0.06763109,4.737789
7035,15.0956335,739.45233,461.01303,4.3457866,0.10670307,0.010557046,7.337251
7036,14.810648,902.44653,1103.8188,5.556688,0.124723025,0.036972802,7.785103
7037,5.970347,60.758945,1.2098528,0.60414815,0.31013384,0.105104126,4.196022
7038,0.72833484,0.19815588,0.47918686,0.08039224,0.4951458,0.52956694,1.4813678
7039,16.699448,800.16534,543.4279,5.377566,0.13006029,0.016553218,7.802094
7040,11.290073,224.13168,9.194072,2.188865,0.08738818,0.11525583,5.946088
7041,0.31680065,0.0,0.10118179,0.030703949,0.86257243,0.36472532,0.3567137
7042,15.656193,785.61707,468.75644,4.485552,0.0838626,0.0,7.3320804
7043,10.819544,211.90703,11.078743,1.5940832,0.12116096,0.12093371,6.197044
7044,15.216508,724.3563,465.0296,4.391161,0.11113618,0.007336253,7.5522585
7045,0.4024518,0.74961686,2.888011,0.09492658,0.4977515,0.66700494,2.0541813
7046,2.998022,1.615446,1.3543184,0.16220535,0.4280769,0.40854618,2.8017075
7047,13.210451,364.8283,37.130383,2.447447,0.118204445,0.047296196,6.5735235
7048,14.057711,711.76355,431.5868,4.36384,0.10458936,0.024541505,6.86627
7049,6.357543,52.115604,4.666799,0.8832313,0.2546173,0.19082886,4.660558
7050,3.5287197,3.6507907,1.6921735,0.23358537,0.26803368,0.2472562,3.380145
7051,14.785972,596.95435,189.89206,3.9837086,0.057771202,0.01608392,7.285652
7052,16.504644,903.70917,918.3176,4.42662,0.122826874,0.0,7.1900287
7053,3.6376593,4.2434187,0.685498,0.108466275,0.3461145,0.2719044,3.8176134
7054,5.623659,23.983057,1.7163192,0.30490547,0.29147965,0.1660344,4.3444667
7055,7.258621,65.31792,2.5089974,0.4438045,0.21931139,0.19125792,5.2751055
7056,14.978059,737.08887,630.52716,3.8837922,0.09779473,0.019126263,7.21505
7057,3.7476034,5.017767,1.0195764,0.25512254,0.21015157,0.28654712,2.7577696
7058,0.9633605,0.83151233,1.8461779,0.12705758,0.5567667,0.46975836,2.3746073
7059,3.4014726,4.7428846,0.7457553,0.17630729,0.41125423,0.2849507,3.6848023
7060,9.082955,119.73757,2.7689383,1.2903367,0.27992222,0.14266771,5.268459
7061,0.57114637,0.9398427,1.8616111,0.2599223,0.523003,0.33984682,2.6704798
7062,13.38965,296.00732,22.123524,2.0412266,0.07554607,0.119349755,6.632335
7063,11.072263,218.1638,13.908948,1.6742855,0.13966593,0.052916005,5.9371696
7064,5.1112604,25.707003,2.068533,0.3293036,0.3029055,0.2323318,4.4079533
7065,0.23448385,0.093345314,0.43240878,0.102383316,0.8728358,0.774881,0.8061029
7066,11.585418,227.69164,15.520646,1.7942734,0.2482428,0.038376436,5.4689302
7067,10.049638,180.3603,4.228561,0.8787632,0.1506745,0.08991708,5.545144
7068,8.026311,93.94227,4.040642,0.6056942,0.24833933,0.14583881,5.7277923
7069,0.6456241,0.15964162,1.6998142,0.041881617,0.7046242,0.61113155,1.8564475
7070,8.417755,125.09413,5.2551374,0.7121241,0.2213953,0.15354425,6.078525
7071,1.5241562,0.43942478,0.6127615,0.09793933,0.39929315,0.51810944,2.2732565
7072,1.3908547,0.70140994,0.77762544,0.13148236,0.48974767,0.49446335,2.745739
7073,9.997407,156.31259,4.6252546,0.99096906,0.21530795,0.074657775,6.0955105
7074,16.341944,856.84814,780.99585,5.4073515,0.13560215,0.013310635,7.49302
7075,6.206497,36.997604,2.5557425,0.49853987,0.265489,0.1708282,4.3020253
7076,12.923373,461.40927,84.31378,3.4838212,0.08034664,0.044144638,7.073949
7077,3.3932657,3.7857459,1.1034659,0.1897063,0.48202464,0.36727294,2.9431164
7078,10.968148,224.76328,6.890734,1.912588,0.07444049,0.037234034,5.603899
7079,13.306748,369.25244,42.171844,2.2064412,0.1271837,0.02688867,6.618677
7080,15.677475,776.845,527.3271,3.9851577,0.06172903,0.025051657,6.802355
7081,16.256218,918.74475,1241.8679,4.9123106,0.10817209,0.014964639,7.943576
7082,1.9641757,9.931967,5.293358,1.0222713,0.2896187,0.07042658,4.518755
7083,1.3878884,2.4790184,1.4620855,0.23201458,0.32383358,0.4079797,3.3817635
7084,0.2524628,0.1392586,0.67542917,0.10319781,0.7799047,0.8211692,0.5553479
7085,13.699556,427.44977,74.59191,3.3191187,0.08539854,0.025314277,7.288076
7086,1.054676,0.24714392,0.35356733,0.09739455,0.5752532,0.59289336,2.2486522
7087,14.543305,676.0918,325.50034,3.9454865,0.065458216,0.036079884,7.811635
7088,0.5376078,0.01960037,0.22192352,0.07335439,0.67432386,0.5819495,0.56939703
7089,3.974993,13.178578,0.8543264,0.24983509,0.1925807,0.2582769,3.8544676
7090,16.188908,774.9607,534.74634,3.966321,0.039487768,0.0,7.803079
7091,6.3156977,40.808277,10.976957,0.91116804,0.2703209,0.13579917,5.014678
7092,5.0464253,20.663033,1.3556756,0.26794606,0.31888276,0.2560325,3.8074934
7093,15.986303,848.39844,760.50415,4.2533135,0.0773171,0.04033207,8.040199
7094,14.579107,636.4526,243.86626,3.4926426,0.10430363,0.0356706,7.3258452
7095,0.46600342,0.09099642,0.40518582,0.05139838,0.579448,0.6641689,1.2600759
7096,0.32398432,0.22670598,0.4456509,0.070150584,0.7913815,0.91237915,1.0093942
7097,9.9383545,165.23311,7.901321,1.1584476,0.27300656,0.021793216,5.8030534
7098,8.908301,90.417496,3.4976623,0.6134605,0.26311898,0.064445406,5.017383
7099,19.319807,913.9316,1006.5539,6.2503266,0.18413006,0.034473147,7.4543414
7100,14.5072975,483.85553,112.89058,3.5407012,0.10879151,0.016665718,7.5085344
7101,15.580968,792.9972,680.55554,4.362695,0.08217813,0.021665344,7.1192455
7102,14.160259,543.7669,165.5821,3.1476364,0.1446892,0.02801773,6.9051595
7103,1.7576363,0.37807745,0.5945815,0.052703865,0.47348592,0.6357172,1.5607857
7104,0.30703527,0.06169716,0.3557425,0.072982445,0.8348304,0.7097366,0.45210853
7105,11.363819,267.63297,10.421526,2.1025467,0.16409023,0.032345653,6.251854
7106,5.9850492,32.942074,1.757534,0.3302452,0.26773298,0.17059107,4.4731503
7107,16.860651,924.34106,959.2665,5.214298,0.09721427,0.0,7.7554603
7108,0.31585205,0.053085186,0.44080836,0.072276056,0.8030399,0.5081337,0.28663063
7109,2.7132583,1.6982123,0.4530938,0.14726558,0.43021187,0.3040313,2.7418377
7110,10.025381,201.75272,16.233746,1.6935341,0.20006114,0.026825033,5.388323
7111,17.965889,872.295,730.17145,4.7439675,0.20601931,0.0,7.8706117
7112,15.703241,711.87695,358.19766,4.1626334,0.1308602,0.0,7.230028
7113,4.4889565,12.750461,0.92866206,0.1941068,0.22934574,0.2839111,4.261694
7114,4.5226912,11.545652,1.081683,0.300402,0.1848729,0.22798629,4.0294123
7115,0.60311705,0.10943991,0.37353742,0.025122529,0.7534127,0.4324726,1.1171248
7116,0.38395947,0.021661263,0.397222,0.052841533,0.62786967,0.5880596,0.93027264
7117,2.869961,2.776564,0.37832838,0.13473372,0.38273552,0.4143349,3.6648133
7118,8.210767,105.18013,4.812706,0.77048236,0.20374906,0.1111899,5.219717
7119,14.679151,723.8348,390.91165,3.6869812,0.12844494,0.008928482,8.040019
7120,14.269676,684.87006,348.40445,3.7687678,0.11809875,0.010886095,7.6470304
7121,10.2703705,194.34245,5.4972324,1.4757522,0.15274426,0.07795982,6.003638
7122,0.5689025,0.046055637,0.7935584,0.1151997,0.78120095,0.49695116,0.71836543
7123,15.121167,554.42456,138.63313,3.48222,0.10559423,0.014905953,7.92293
7124,0.33583236,1.222383,0.88863486,0.1335983,0.71206343,0.4726716,2.3380337
7125,14.6383095,704.9789,406.2371,3.8390121,0.014051575,0.015594397,7.5589314
7126,7.2006702,39.90956,1.5631099,0.36255533,0.23580731,0.13086754,4.795342
7127,5.263418,26.000755,1.1677557,0.37020096,0.48201984,0.19819061,4.513721
7128,7.1860533,63.581093,2.368127,0.613885,0.107254304,0.16180287,5.0851927
7129,0.5555785,0.18153614,0.7000114,0.041972123,0.5710292,0.63798505,1.4021238
7130,15.005651,699.7203,368.454,3.8418906,0.085360855,0.017569106,7.0383277
7131,11.721167,266.82684,23.868963,2.0620654,0.19076565,0.04056768,6.511242
7132,8.650078,107.18742,1.9366863,0.7471192,0.22909299,0.11118693,5.2492657
7133,14.632456,559.1546,247.80676,3.6410828,0.12400076,0.0,8.227622
7134,11.312389,265.36392,38.219273,2.3212993,0.12609334,0.07129229,6.179105
7135,0.7267789,0.1403898,1.6843159,0.1181885,0.68905246,0.67163855,1.5064406
7136,15.05906,762.1407,469.58777,3.9872794,0.06239145,0.010497537,6.8292613
7137,6.0583515,36.917725,3.9260306,0.36189494,0.18577641,0.24878675,4.012993
7138,0.37550977,0.16923954,1.139072,0.15618202,0.6081745,0.72413486,1.1882184
7139,15.048307,917.9845,939.19574,4.952572,0.036269516,0.0057646073,7.3994455
7140,0.32247013,0.023236124,0.15585464,0.046780817,0.6516673,0.327184,0.23611903
7141,0.32238072,0.14335585,0.6783567,0.11838504,0.5222298,0.82047236,1.8708335
7142,5.1704903,18.457104,0.8067421,0.42277396,0.32473275,0.27949765,4.2008395
7143,8.752019,85.888306,1.515733,0.89227086,0.14129464,0.19286434,4.830263
7144,0.21979615,0.04430013,0.17498304,0.0682196,0.7277864,0.46720394,0.24114949
7145,13.395595,422.9139,115.5144,3.2957337,0.052811604,0.0,6.6005735
7146,14.000899,649.39545,260.57834,3.9076233,0.07806742,0.019629478,7.0188427
7147,1.3899581,1.2403246,0.46528134,0.08469808,0.51608104,0.31112456,2.2717752
7148,14.248099,670.09564,333.34674,3.6398096,0.1394895,0.008613364,7.404436
7149,11.839024,307.57785,8.739877,1.9099826,0.13016307,0.018168023,7.1082077
7150,4.058714,5.61485,0.85060245,0.19150421,0.31089038,0.2943106,4.288098
7151,0.14029998,1.2533365,1.0949727,0.04464267,0.61365116,0.4092179,0.36911902
7152,2.9635572,2.9697397,1.0637146,0.14464071,0.45629424,0.19380325,3.4473584
7153,6.8572,58.72545,1.7255548,0.5513469,0.1864581,0.15945487,4.8339043
7154,5.2014723,28.15641,1.9174844,0.4411844,0.2591041,0.20475005,4.7186093
7155,6.2714233,36.520596,1.4504001,0.22641611,0.27228293,0.18099298,4.4252634
7156,1.836253,1.529524,1.3378911,0.106503814,0.3988287,0.40046754,2.8162825
7157,3.7603574,7.8213305,1.2533232,0.19690356,0.3047939,0.30482662,3.7535193
7158,12.972914,325.2415,23.2953,2.0573907,0.1171376,0.05052979,7.417582
7159,2.362628,1.1741743,0.53382695,0.1215322,0.45244834,0.30659595,2.9822352
7160,9.1963005,172.61087,7.9945455,1.3339401,0.17652781,0.07923547,6.251084
7161,3.6366425,6.058222,1.7646592,0.2304558,0.37143263,0.27097607,3.5929992
7162,2.9695594,3.6050181,0.54547757,0.16290087,0.1489746,0.16262011,3.3505738
7163,10.873267,245.8301,18.139174,1.9236655,0.10524868,0.07987918,6.881178
7164,12.98765,338.4161,15.945753,2.6428409,0.117981516,0.0,6.813414
7165,0.28165513,0.08719881,0.7643531,0.06354818,0.8965924,0.79406697,0.9026858
7166,4.5539412,16.03597,2.6375105,0.30107886,0.23940924,0.26512966,4.395052
7167,13.5439205,450.16812,44.399532,3.035019,0.0677828,0.039474633,7.610619
7168,0.5409563,0.047302075,0.25830236,0.057060547,0.7683242,0.61277103,0.80832833
7169,3.8895144,8.156974,0.39232862,0.17661999,0.17703444,0.36419025,3.9053288
7170,9.127261,149.5321,3.2164776,1.2727007,0.19885992,0.034026105,5.420392
7171,7.3626,70.90681,6.277117,0.53341836,0.2545355,0.17824765,5.2282276
7172,9.402305,145.12497,9.9712925,1.2174075,0.22458795,0.112504385,5.2883973
7173,15.2758465,821.98474,669.03876,4.7708135,0.14980361,0.019317988,7.9132915
7174,16.745842,991.6074,1216.6104,5.1795945,0.10248591,0.00738132,7.8340445
7175,11.080984,248.27269,29.297707,2.1237364,0.20618638,0.07752772,6.193315
7176,7.5117984,57.95571,1.3059527,0.5910075,0.17248043,0.3207821,5.4844475
7177,0.35472414,0.05103659,0.14980568,0.0656298,0.7125599,0.49340326,0.24336816
7178,1.3201678,0.33666348,0.37445584,0.08433963,0.81923056,0.7042,2.0218344
7179,16.696356,808.1818,603.57605,4.012633,0.060865138,0.009375544,7.160669
7180,9.493198,158.79459,11.012718,1.3365939,0.21684793,0.07803112,5.328971
7181,15.399063,709.14996,438.72202,4.0183115,0.16839471,0.0,7.524313
7182,17.010332,812.3496,593.2894,4.902608,0.15632308,0.034553178,7.795548
7183,0.5539694,0.14742458,0.51699615,0.25610608,0.4944376,0.6197146,1.4870199
7184,12.737044,550.8941,127.89437,3.6641822,0.16517617,0.01517075,7.291771
7185,0.34719285,0.46945858,1.7325423,0.10140898,0.405092,0.50074166,2.2156305
7186,16.05725,526.68005,142.49745,3.4030552,0.13133495,0.0,7.62674
7187,2.8030035,0.52422684,0.3504398,0.14974555,0.4541988,0.4438998,2.6961803
7188,0.34710148,0.08128776,0.23979859,0.06398481,0.82173336,0.69125646,0.33045018
7189,14.386827,789.09174,710.667,4.78019,0.1554726,0.0,8.111193
7190,1.6526576,0.32515892,0.64407134,0.10057987,0.5427347,0.48486793,1.7283249
7191,1.7528285,3.0537927,1.6124908,0.5106648,0.29914725,0.27332032,4.1305685
7192,0.33408612,0.45209542,1.3111618,0.17222303,0.42420188,0.5904213,2.502317
7193,4.7928,18.967031,1.2905614,0.33203012,0.39566836,0.18784104,4.524305
7194,13.681272,735.40717,396.70822,3.7438867,0.052093886,0.0,6.575886
7195,13.957554,628.893,216.59619,3.673309,0.09009826,0.013619146,7.06956
7196,7.8331423,113.19239,3.7110848,0.8800937,0.3109527,0.0,5.9568944
7197,7.8391867,92.59671,1.3718196,0.5699146,0.2048478,0.12646717,5.31362
7198,14.939204,753.3691,451.353,4.1835947,0.09320168,0.016023276,7.624192
7199,4.2073,4.44773,0.8429594,0.27883944,0.39445665,0.20092335,3.4734876
7200,9.406859,137.26642,3.8818426,0.7464131,0.31319776,0.15221152,5.409634
7201,16.702873,901.0742,889.55133,4.8183446,0.048370987,0.01230723,8.354627
7202,1.7592226,0.84014845,0.645222,0.12747145,0.51162696,0.37513593,3.511197
7203,11.196477,240.39778,16.323174,2.1469247,0.1294143,0.04787029,5.825951
7204,5.0345645,22.557331,3.1943753,0.3594697,0.24941474,0.24316677,4.2330832
7205,15.34813,531.8588,99.22643,3.6948037,0.14597528,0.0,8.224684
7206,13.104828,410.87836,91.235245,2.961963,0.16613483,0.0,7.0773363
7207,6.406304,44.47528,2.1549892,0.43791288,0.26873055,0.17204632,4.2033668
7208,13.70262,425.78403,95.95314,3.2649317,0.1303086,0.020860944,6.903627
7209,7.222446,68.84424,3.4863038,0.4490803,0.3758665,0.115594745,4.4489646
7210,5.27619,19.605536,1.3954967,0.2681058,0.20508471,0.21505931,4.1974945
7211,7.6701307,89.565155,3.6045702,0.970294,0.4486163,0.1589678,4.8628616
7212,13.011882,343.97272,49.770683,2.413057,0.099223755,0.0359688,6.706209
7213,9.958579,173.186,4.5603285,1.3288687,0.23656918,0.05921594,5.3183956
7214,6.3582206,56.160553,2.7700536,0.575314,0.22730249,0.11283371,4.639457
7215,15.305801,845.0188,887.4881,4.6516514,0.04747077,0.016052378,8.1886015
7216,15.644741,944.9266,1078.9259,5.065578,0.04901351,0.005582228,7.837799
7217,3.8295193,4.5185733,0.8209107,0.1731376,0.16197442,0.2885558,3.375514
7218,0.3197618,0.009555445,0.105143584,0.020164492,0.561995,0.33996916,0.27424076
7219,8.816719,139.01852,7.0428705,1.1065587,0.16534214,0.07440529,5.687949
7220,5.988622,44.43041,3.5504088,0.41088948,0.30812803,0.21077417,4.622997
7221,1.9549959,2.173212,1.6921676,0.2058368,0.38442817,0.36817133,3.8635454
7222,14.97874,676.4939,310.82315,3.9937851,0.10742475,0.008015536,7.229893
7223,15.397869,857.17395,773.945,4.4841704,0.071416065,0.00812183,7.9705667
7224,15.409004,753.52277,477.87115,4.2894363,0.09855922,0.008392481,7.3509116
7225,4.338707,11.852732,2.059136,0.19817075,0.17291753,0.2826211,4.243955
7226,15.263489,668.9258,229.16188,4.161349,0.2116634,0.049862206,7.2062874
7227,12.443255,397.10483,47.553432,2.9807029,0.11966852,0.025397466,7.495395
7228,8.235121,95.7289,6.772999,0.894461,0.19917327,0.12017542,5.2492123
7229,15.583747,783.5457,541.70306,4.4425855,0.11657356,0.0053811953,7.5574055
7230,5.962587,38.779778,1.3916383,0.5334734,0.20145215,0.1749925,4.220694
7231,12.798759,382.07858,87.15726,2.9382355,0.14716959,0.02945552,6.733936
7232,4.848248,19.247599,1.6623595,0.25773323,0.17653358,0.393145,3.801653
7233,12.66484,371.94073,63.321877,2.3960388,0.21726836,0.071692824,6.5797534
7234,11.268913,188.19629,7.359117,1.8633673,0.096172616,0.043009207,5.7086115
7235,16.044151,846.8103,819.6889,4.933897,0.14296672,0.015201295,8.006103
7236,0.61919296,0.83652425,1.0763882,0.19866644,0.48610115,0.38701594,2.9430463
7237,6.457023,46.571026,2.6556132,0.28021067,0.27280268,0.18055923,4.3400183
7238,4.7019715,17.572432,2.5666468,0.37315595,0.3028606,0.20197625,4.163153
7239,14.108831,592.3634,190.8545,3.8521724,0.17239049,0.012022612,7.2562017
7240,15.106631,833.40906,664.59607,4.3668823,0.11592747,0.016052378,6.902529
7241,13.584243,463.52094,103.707886,3.741629,0.086489215,0.040849306,7.169245
7242,10.401041,194.7161,14.804522,1.6546248,0.18251945,0.08416286,6.2550445
7243,8.143448,84.572365,10.240833,1.1332543,0.58280295,0.034398817,5.359121
7244,0.38775563,0.043531034,0.2085305,0.020274682,0.69011,0.5866735,0.43256125
7245,9.568732,128.97452,3.0133493,0.7781004,0.21744741,0.10631814,5.715436
7246,7.5933456,79.39642,1.402962,0.69458205,0.3437609,0.1811453,4.92544
7247,2.720168,1.4394944,0.56703216,0.044736966,0.46447894,0.50385195,2.3625753
7248,16.562319,878.5562,859.5904,4.630315,0.09241349,0.011460185,7.6588473
7249,9.453052,145.98868,5.4122496,1.1835985,0.19817369,0.11549966,5.165784
7250,14.676483,698.2752,311.63727,3.7911446,0.06286126,0.0,7.739709
7251,1.1180995,1.2204753,3.0907435,0.23788652,0.45967132,0.51846653,3.4028406
7252,1.2596363,1.3698962,3.4976091,0.15798004,0.5641278,0.49527445,3.6413076
7253,14.398981,666.25397,443.72375,3.645166,0.13432015,0.0,6.495495
7254,16.174631,962.74396,1105.7384,4.7008677,0.088524014,0.015678693,8.144776
7255,16.383026,890.5892,755.3858,5.112938,0.055088986,0.0036291492,7.555154
7256,8.839905,130.23701,2.2493308,1.054712,0.24183445,0.12260018,5.210095
7257,16.218376,654.7012,304.38733,3.6464913,0.107430786,0.03759525,7.00569
7258,13.3157,458.7656,118.61515,3.165726,0.12187823,0.07179186,6.950955
7259,17.140678,966.48926,1244.248,5.727676,0.16117524,0.013776174,7.7720866
7260,2.6379504,2.6376605,0.3929969,0.13618545,0.26031733,0.32063136,2.993498
7261,7.0703735,67.39914,2.2198474,0.44676957,0.25743958,0.19880727,4.8377104
7262,0.24130735,1.1345708,0.95270354,0.08963934,0.6036052,0.8072829,0.35887834
7263,14.467832,587.9215,228.56685,3.6680882,0.14110066,0.036225878,7.1760716
7264,16.18922,858.5251,723.5657,4.7522435,0.047642343,0.042768106,8.051184
7265,15.544728,910.3445,953.60406,5.049471,0.08711518,0.011817446,7.218657
7266,6.890259,65.850075,6.723226,0.7859461,0.37420717,0.1292429,4.874375
7267,11.560488,250.75478,24.681944,2.3430264,0.17227031,0.13151027,6.2323737
7268,0.65363127,0.06053456,0.44952214,0.14815661,0.30946848,0.6121688,1.1632069
7269,0.34157175,1.1003581,1.2907221,0.09242129,0.6553823,0.43079016,1.8763978
7270,0.20125632,0.23502252,0.7571609,0.057398364,0.51105124,0.8847362,1.4657242
7271,1.4933163,3.7082834,5.533128,0.72532314,0.2891443,0.1492455,4.1246276
7272,15.277675,652.5387,293.7397,3.796869,0.0693236,0.03223075,7.927903
7273,0.30169436,0.08710404,0.63561815,0.21246082,0.7071915,0.56641275,0.6187962
7274,8.678708,141.40417,2.1234655,1.1804957,0.13841477,0.1523324,5.4629602
7275,16.363415,768.0319,479.42944,4.796479,0.08440963,0.017313557,7.7044735
7276,14.563194,669.78,308.672,3.9831693,0.13458572,0.0067030415,7.078688
7277,15.915029,892.5791,697.6581,4.715695,0.123959415,0.0,7.3617835
7278,14.600066,597.39264,187.48643,4.015475,0.1286103,0.026525486,7.342456
7279,8.426013,141.03868,2.697898,1.2759714,0.35696253,0.14355078,5.8224697
7280,16.669355,810.35095,580.05035,4.2350006,0.077225454,0.007024159,7.364294
7281,10.098671,180.3317,26.069412,1.6106279,0.23126441,0.10224509,5.4590125
7282,0.30189723,0.756815,1.6785501,0.04753886,0.5418751,0.50373775,2.6867957
7283,11.404274,266.75424,18.918354,2.0247223,0.12783943,0.058215685,6.1638384
7284,5.5369062,23.536772,0.9114457,0.27483824,0.19869733,0.28963894,3.6806474
7285,0.6732323,0.09861927,0.21430936,0.078719705,0.50585926,0.54706794,1.2726662
7286,6.26079,39.600517,2.4561148,0.4239896,0.33998597,0.18567923,4.36787
7287,12.017981,288.29868,25.41601,2.2373013,0.15456119,0.03614809,6.8869243
7288,4.9974203,17.469288,0.4605704,0.21562524,0.2798341,0.22792234,3.88425
7289,10.512503,182.14352,6.222416,1.618655,0.14636782,0.11024461,6.071993
7290,16.668402,694.8967,323.8265,4.0590615,0.10400596,0.0115507115,7.1576533
7291,13.465074,416.7612,59.418175,2.9556973,0.12696323,0.0385806,7.5900626
7292,11.256682,237.4368,25.662241,2.0429108,0.12128667,0.015810855,5.7800956
7293,1.632629,0.26770818,0.21715039,0.040688895,0.39708477,0.41165245,2.517022
7294,3.6103199,4.4775085,1.7142268,0.23189594,0.32499346,0.16495481,3.7729485
7295,15.721855,641.0471,260.72787,4.1265798,0.11273727,0.015458534,7.5975475
7296,0.40458584,0.026880566,0.21953037,0.061336268,0.7132579,0.33950606,0.52777964
7297,0.3437658,0.0,0.30852443,0.028087754,0.8634288,0.35624894,0.27107024
7298,9.821324,206.99644,24.079023,2.0737326,0.19919592,0.10622393,6.384159
7299,6.147686,38.725475,1.9571254,0.54447603,0.35938042,0.14598365,3.9268684
7300,6.691429,68.60546,2.3017461,0.6558565,0.15249637,0.29759935,5.469476
7301,13.983177,722.3113,334.3429,3.868443,0.11783487,0.0,7.966307
7302,15.579039,751.20355,440.48212,4.3333044,0.068841405,0.0,7.4404993
7303,4.847595,21.157562,1.212813,0.27927625,0.22093375,0.24388364,4.07455
7304,15.4217415,789.58936,507.01154,3.774385,0.07298481,0.0,7.0294843
7305,6.0944905,35.092144,2.0867465,0.34369335,0.25536886,0.22716703,4.344714
7306,0.33584845,0.32526487,0.13788739,0.0,0.71461654,0.73731726,0.26861203
7307,0.4255222,0.76457363,0.85324395,0.10113753,0.5701636,0.32720745,2.8172626
7308,15.220967,751.2721,507.26456,4.4476657,0.07139676,0.0,7.7049828
7309,0.68507785,0.15791044,0.39833644,0.01990394,0.644611,0.80162627,1.5877459
7310,13.714729,463.1777,84.98105,3.340507,0.16642347,0.038417928,6.8792524
7311,12.095082,378.2574,139.94833,2.943716,0.18203011,0.026023347,6.6460137
7312,9.503894,172.10126,15.430111,1.5527805,0.2944352,0.12425646,5.5001397
7313,13.164673,389.53436,66.85626,2.7354245,0.15768684,0.0,6.0860972
7314,0.32512638,0.073101915,0.5865326,0.08034958,0.777958,0.74174964,0.9342337
7315,10.640332,228.24004,9.476075,1.9218847,0.19173925,0.038586028,6.246834
7316,2.0791502,1.9650382,0.84898955,0.16287908,0.46543327,0.36495492,2.8894815
7317,14.095471,591.78894,172.62933,3.6589067,0.1350465,0.020812303,7.157341
7318,6.010229,25.0044,2.192286,0.37459546,0.196002,0.40164733,4.390443
7319,14.35758,531.2824,209.46027,3.661373,0.16920404,0.0,7.444974
7320,13.81549,484.88098,141.45224,3.0547192,0.15909971,0.0,7.108691
7321,0.3307343,0.042660847,0.426683,0.059279945,0.7519327,0.5682629,0.41598597
7322,7.368611,81.05039,1.1709327,0.7044476,0.12241871,0.2344025,4.36049
7323,6.886033,52.285816,1.7327976,0.5381061,0.20253888,0.24263343,5.3449607
7324,12.362078,327.3702,35.220802,2.5784929,0.13388261,0.0,6.800119
7325,12.2831135,325.79498,40.040783,2.5547662,0.25771883,0.015645964,5.86902
7326,4.9175844,14.059876,0.6413075,0.29092497,0.33171985,0.3202734,4.028698
7327,16.704256,1011.0165,1382.531,5.109837,0.10028006,0.006699967,7.6261797
7328,1.868486,0.39234662,0.3638137,0.14666085,0.45755234,0.4662986,2.0257185
7329,15.221817,832.48694,718.7364,4.243314,0.08689996,0.0,7.4597635
7330,0.34960482,0.035198513,0.33607054,0.068333276,0.7921533,0.6434758,0.59882843
7331,12.05782,275.42596,23.188099,1.991822,0.08694112,0.06150932,5.842067
7332,1.0494627,0.32066113,1.0345876,0.05055645,0.54657936,0.6128034,1.5983198
7333,0.29273868,0.028774496,0.21643832,0.043970674,0.846094,0.51139855,0.5760488
7334,12.558975,372.80142,27.765604,2.3711684,0.21991172,0.05209864,6.535214
7335,8.520058,135.44026,2.2134352,0.5989263,0.20076698,0.06891583,4.7172737
7336,5.3262596,24.182598,1.5706279,0.4885347,0.24556579,0.2830424,4.196459
